X,Y,Z,dip,azimuth,polarity,geometry,Id,Unidad,formation,name
485092.49,2177500.75,-1000.0,0.0,270.0,1.0,POINT (485092.49 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
489473.97,2177500.75,2109.52,1.05,270.0,1.0,POINT (489473.97 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
485250.95,2177500.75,2165.82,26.13,270.0,1.0,POINT (485250.95 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
485332.58,2177500.75,2105.47,55.83,270.0,1.0,POINT (485332.58 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
482762.1,2177500.75,2037.56,1.36,90.0,1.0,POINT (482762.1 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
505043.49,2167500.75,1998.22,0.0,270.0,1.0,POINT (505043.49 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
504992.57,2167500.75,2087.19,0.46,270.0,1.0,POINT (504992.57 2167500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_12
503383.37,2167500.75,1998.22,0.0,270.0,1.0,POINT (503383.37 2167500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_12
501697.01,2172500.75,2048.29,1.63,90.0,1.0,POINT (501697.01 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
501760.16,2172500.75,806.96,0.0,270.0,1.0,POINT (501760.16 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
501358.01,2172500.75,2371.0,80.0,127.18,1.0,POINT (501358.01 2172500.75),,,F9,N_11
502788.35,2172500.75,2048.45,0.39,270.0,1.0,POINT (502788.35 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
501735.66,2172500.75,1290.77,0.0,270.0,1.0,POINT (501735.66 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
490127.95,2169072.53,-1000.0,0.0,348.36,1.0,POINT (490127.95 2169072.53),0.0,Cretacico-Calizas,Cretaceous_limestone,S_13
494031.47,2172500.75,2185.82,0.13,90.0,1.0,POINT (494031.47 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
494055.28,2172500.75,2167.08,0.0,270.0,1.0,POINT (494055.28 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
490282.25,2172500.75,2187.27,0.21,90.0,1.0,POINT (490282.25 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
491156.97,2172500.75,2186.22,0.07,270.0,1.0,POINT (491156.97 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
495136.35,2172500.75,259.17,0.11,270.0,1.0,POINT (495136.35 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
495150.81,2172500.75,1126.99,1.5,90.0,1.0,POINT (495150.81 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
491106.41,2172500.75,2167.08,0.0,270.0,1.0,POINT (491106.41 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
491689.28,2172500.75,1217.59,1.5,90.0,1.0,POINT (491689.28 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
492129.98,2172500.75,2187.8,0.11,270.0,1.0,POINT (492129.98 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
496501.41,2172500.75,2222.51,78.0,311.02,1.0,POINT (496501.41 2172500.75),0.0,TF,TF,N_11
499501.14,2172500.75,-1000.0,0.0,270.0,1.0,POINT (499501.14 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
496775.98,2172500.75,806.96,0.0,270.0,1.0,POINT (496775.98 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
495873.93,2172500.75,2167.08,0.0,270.0,1.0,POINT (495873.93 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
496865.94,2172500.75,1290.77,0.0,270.0,1.0,POINT (496865.94 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
500105.93,2172500.75,2167.08,0.0,270.0,1.0,POINT (500105.93 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
496994.22,2172500.75,2167.08,0.0,270.0,1.0,POINT (496994.22 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
496998.23,2172500.75,2182.51,0.0,270.0,1.0,POINT (496998.23 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
498531.52,2172500.75,2219.99,23.03,270.0,1.0,POINT (498531.52 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
498275.4,2172500.75,2192.44,0.73,270.0,1.0,POINT (498275.4 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
502015.55,2172500.75,-1000.0,0.0,270.0,1.0,POINT (502015.55 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
504334.75,2172500.75,2021.4,2.86,90.0,1.0,POINT (504334.75 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
501318.71,2177500.75,1290.77,0.0,270.0,1.0,POINT (501318.71 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
505022.87,2177500.75,1848.25,0.27,90.0,1.0,POINT (505022.87 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
501389.96,2177500.75,1929.12,4.07,90.0,1.0,POINT (501389.96 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
504023.76,2177500.75,1852.89,0.27,90.0,1.0,POINT (504023.76 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
503646.75,2177500.75,-1000.0,0.0,270.0,1.0,POINT (503646.75 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
498410.35,2172500.75,2194.16,0.73,270.0,1.0,POINT (498410.35 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
499385.15,2172500.75,1290.77,0.0,270.0,1.0,POINT (499385.15 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
500629.48,2172500.75,2252.54,28.54,270.0,1.0,POINT (500629.48 2172500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_11
497451.19,2172500.75,2182.51,0.0,270.0,1.0,POINT (497451.19 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
501151.61,2172500.75,2063.79,1.63,90.0,1.0,POINT (501151.61 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
497850.85,2172500.75,2187.01,0.73,270.0,1.0,POINT (497850.85 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
500743.3,2172500.75,2117.39,10.39,90.0,1.0,POINT (500743.3 2172500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_11
498047.42,2177500.75,-821.75,0.0,270.0,1.0,POINT (498047.42 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
500614.92,2177500.75,-1000.0,0.0,270.0,1.0,POINT (500614.92 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
499368.53,2177500.75,256.52,0.0,270.0,1.0,POINT (499368.53 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
494125.59,2172500.75,-1000.0,0.0,270.0,1.0,POINT (494125.59 2172500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_11
491339.05,2172500.75,251.81,0.11,270.0,1.0,POINT (491339.05 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
495626.33,2172500.75,1114.54,1.5,90.0,1.0,POINT (495626.33 2172500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_11
494653.41,2172500.75,258.23,0.11,270.0,1.0,POINT (494653.41 2172500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_11
495786.54,2172500.75,2182.65,0.02,90.0,1.0,POINT (495786.54 2172500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_11
493415.39,2177500.75,1988.03,0.0,270.0,1.0,POINT (493415.39 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
491224.19,2177500.75,2105.55,0.52,90.0,1.0,POINT (491224.19 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
494458.73,2177500.75,2093.65,0.0,270.0,1.0,POINT (494458.73 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
494541.25,2182500.75,1891.69,0.0,270.0,1.0,POINT (494541.25 2182500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
490796.75,2182500.75,2063.42,0.14,270.0,1.0,POINT (490796.75 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
496889.53,2177500.75,2094.95,0.15,270.0,1.0,POINT (496889.53 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
501085.88,2177500.75,806.96,0.0,270.0,1.0,POINT (501085.88 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
500536.8,2177500.75,1290.77,0.0,270.0,1.0,POINT (500536.8 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
500961.95,2177500.75,2207.61,16.8,270.0,1.0,POINT (500961.95 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
500951.65,2177500.75,2109.9,43.34,270.0,1.0,POINT (500951.65 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
497425.8,2177500.75,1988.03,0.0,270.0,1.0,POINT (497425.8 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
498815.68,2177500.75,-821.75,0.0,270.0,1.0,POINT (498815.68 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
498015.67,2177500.75,-1000.0,0.0,270.0,1.0,POINT (498015.67 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
499198.11,2177500.75,-1000.0,0.0,270.0,1.0,POINT (499198.11 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
500854.15,2177500.75,1981.23,34.84,90.0,1.0,POINT (500854.15 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
500169.88,2177500.75,806.96,0.0,270.0,1.0,POINT (500169.88 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
498573.01,2177500.75,1979.42,0.44,90.0,1.0,POINT (498573.01 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
500761.81,2177500.75,1970.81,0.0,270.0,1.0,POINT (500761.81 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
500092.86,2177500.75,1970.81,0.0,270.0,1.0,POINT (500092.86 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
498301.42,2177500.75,256.52,0.0,270.0,1.0,POINT (498301.42 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
498741.73,2177500.75,-1000.0,0.0,90.0,1.0,POINT (498741.73 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
500756.41,2177500.75,2248.98,78.0,311.02,1.0,POINT (500756.41 2177500.75),0.0,TF,TF,N_10
500717.96,2177500.75,1970.81,0.0,270.0,1.0,POINT (500717.96 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
498982.64,2177500.75,2100.26,0.15,270.0,1.0,POINT (498982.64 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
499505.39,2182500.75,2077.79,0.06,90.0,1.0,POINT (499505.39 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
503553.57,2177500.75,806.96,0.0,270.0,1.0,POINT (503553.57 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
502637.77,2177500.75,1865.13,0.99,90.0,1.0,POINT (502637.77 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
503528.63,2177500.75,1290.77,0.0,270.0,1.0,POINT (503528.63 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
502040.4,2177500.75,1882.82,4.07,90.0,1.0,POINT (502040.4 2177500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_10
502230.44,2182500.75,-1000.0,0.0,270.0,1.0,POINT (502230.44 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
502997.69,2182500.75,-548.2,0.06,270.0,1.0,POINT (502997.69 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
503039.88,2182500.75,2085.19,0.19,90.0,1.0,POINT (503039.88 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
503077.11,2182500.75,1891.69,0.0,270.0,1.0,POINT (503077.11 2182500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
504369.7,2182500.75,1891.69,0.0,270.0,1.0,POINT (504369.7 2182500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
501754.35,2182500.75,2082.35,2.47,270.0,1.0,POINT (501754.35 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
503711.82,2182500.75,825.89,0.06,270.0,1.0,POINT (503711.82 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
502714.57,2182500.75,824.9,0.06,270.0,1.0,POINT (502714.57 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
502728.78,2182500.75,-1000.0,0.0,270.0,1.0,POINT (502728.78 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
504314.82,2182500.75,2109.2,11.0,270.0,1.0,POINT (504314.82 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
501747.31,2187500.75,1582.6,0.22,270.0,1.0,POINT (501747.31 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
501919.93,2187500.75,1583.26,0.22,270.0,1.0,POINT (501919.93 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
502793.86,2187500.75,2208.85,71.77,270.0,1.0,POINT (502793.86 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
504290.69,2187500.75,-1000.0,0.0,270.0,1.0,POINT (504290.69 2187500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_8
504743.13,2187500.75,612.23,0.0,270.0,1.0,POINT (504743.13 2187500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_8
502714.74,2187500.75,2107.45,23.96,270.0,1.0,POINT (502714.74 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
505069.05,2187500.75,1595.29,0.22,270.0,1.0,POINT (505069.05 2187500.75),0.0,Cuaternario-Volcanico,Quaternary_volcanic,N_8
502424.18,2187500.75,2242.54,74.88,90.0,1.0,POINT (502424.18 2187500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_8
504473.26,2187500.75,-392.77,0.01,90.0,1.0,POINT (504473.26 2187500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_8
477340.06,2177500.75,2172.67,32.65,90.0,1.0,POINT (477340.06 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
470659.34,2177500.75,2311.0,66.0,242.84,1.0,POINT (470659.34 2177500.75),,,MxF,N_10
470618.81,2177500.75,427.48,0.0,270.0,1.0,POINT (470618.81 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
472901.4,2177500.75,2124.42,35.51,90.0,1.0,POINT (472901.4 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
471908.85,2177500.75,256.52,0.0,270.0,1.0,POINT (471908.85 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
471908.37,2177500.75,-1000.0,0.0,90.0,1.0,POINT (471908.37 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
472342.16,2177500.75,-821.75,0.0,270.0,1.0,POINT (472342.16 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
472449.86,2177500.75,-1000.0,0.0,270.0,1.0,POINT (472449.86 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
476300.71,2177500.75,1875.58,0.0,270.0,1.0,POINT (476300.71 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
471430.51,2177500.75,256.52,0.0,270.0,1.0,POINT (471430.51 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
466866.77,2177500.75,-174.03,0.0,270.0,1.0,POINT (466866.77 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
469127.08,2177500.75,2097.47,33.18,90.0,1.0,POINT (469127.08 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
469016.75,2177500.75,2236.34,66.34,90.0,1.0,POINT (469016.75 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
469596.82,2177500.75,1987.37,73.07,270.0,1.0,POINT (469596.82 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
468087.44,2177500.75,1837.43,1.89,270.0,1.0,POINT (468087.44 2177500.75),0.0,Neogeno-Piro,Neogene_pyro,N_10
462402.27,2177500.75,427.48,0.0,270.0,1.0,POINT (462402.27 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
462428.58,2177500.75,-174.03,0.0,270.0,1.0,POINT (462428.58 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
462640.45,2177500.75,1984.65,2.34,90.0,1.0,POINT (462640.45 2177500.75),0.0,Neogeno-Piro,Neogene_pyro,N_10
460861.21,2177500.75,2132.1,6.78,90.0,1.0,POINT (460861.21 2177500.75),0.0,Neogeno-Piro,Neogene_pyro,N_10
464358.76,2177500.75,1909.21,2.68,90.0,1.0,POINT (464358.76 2177500.75),0.0,Neogeno-Piro,Neogene_pyro,N_10
486914.54,2177500.75,2172.11,33.17,90.0,1.0,POINT (486914.54 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
487841.68,2177500.75,2054.96,3.5,90.0,1.0,POINT (487841.68 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
483312.18,2177500.75,1835.89,2.23,90.0,1.0,POINT (483312.18 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
483492.36,2177500.75,2028.03,0.39,90.0,1.0,POINT (483492.36 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
484301.98,2177500.75,2037.56,2.1,270.0,1.0,POINT (484301.98 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
484780.62,2177500.75,1875.58,10.01,270.0,1.0,POINT (484780.62 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
484799.52,2177500.75,256.52,0.0,270.0,1.0,POINT (484799.52 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
484857.61,2177500.75,2062.96,3.47,270.0,1.0,POINT (484857.61 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
489047.04,2177500.75,1996.3,1.25,90.0,1.0,POINT (489047.04 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
487926.89,2177500.75,2170.22,3.52,90.0,1.0,POINT (487926.89 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
466896.75,2177500.75,427.48,0.0,270.0,1.0,POINT (466896.75 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
469370.17,2177500.75,1879.71,1.89,270.0,1.0,POINT (469370.17 2177500.75),0.0,Neogeno-Piro,Neogene_pyro,N_10
469383.95,2177500.75,1897.83,58.08,270.0,1.0,POINT (469383.95 2177500.75),0.0,Neogeno-Piro,Neogene_pyro,N_10
469411.35,2177500.75,1905.16,33.52,90.0,1.0,POINT (469411.35 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
469509.83,2177500.75,1896.75,12.84,270.0,1.0,POINT (469509.83 2177500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_10
464264.31,2177500.75,-1000.0,0.0,270.0,1.0,POINT (464264.31 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
469755.37,2177500.75,427.48,0.0,270.0,1.0,POINT (469755.37 2177500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_10
469790.04,2177500.75,-174.03,0.0,270.0,1.0,POINT (469790.04 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
469894.65,2177500.75,-1000.0,0.0,270.0,1.0,POINT (469894.65 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
457999.44,2180000.76,2246.01,0.0,360.0,1.0,POINT (457999.44 2180000.76),0.0,Neogeno-Piro,Neogene_pyro,V_3
471142.98,2177500.75,-1000.0,0.0,90.0,1.0,POINT (471142.98 2177500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_10
471805.89,2177500.75,-821.75,0.0,270.0,1.0,POINT (471805.89 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
470850.0,2177500.75,-174.03,0.0,270.0,1.0,POINT (470850 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
479996.56,2177500.75,2057.78,0.32,90.0,1.0,POINT (479996.56 2177500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_10
477288.86,2182500.75,-576.87,0.06,270.0,1.0,POINT (477288.86 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
477485.44,2182500.75,-1000.0,0.0,270.0,1.0,POINT (477485.44 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
477856.78,2182500.75,2129.42,57.95,90.0,1.0,POINT (477856.78 2182500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
478344.19,2182500.75,1934.02,6.17,90.0,1.0,POINT (478344.19 2182500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
479027.64,2182500.75,2249.31,23.85,90.0,1.0,POINT (479027.64 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
479069.08,2182500.75,1891.69,0.0,270.0,1.0,POINT (479069.08 2182500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
457999.44,2180000.76,36.4,4.81,180.0,1.0,POINT (457999.44 2180000.76),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_3
457999.44,2180000.76,713.2,6.52,180.0,1.0,POINT (457999.44 2180000.76),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_3
464121.61,2182500.75,998.93,0.0,270.0,1.0,POINT (464121.61 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
462297.82,2182500.75,1998.64,2.34,90.0,1.0,POINT (462297.82 2182500.75),0.0,Neogeno-Piro,Neogene_pyro,N_9
464339.06,2182500.75,-1000.0,0.0,270.0,1.0,POINT (464339.06 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
461139.38,2182500.75,2099.01,6.78,90.0,1.0,POINT (461139.38 2182500.75),0.0,Neogeno-Piro,Neogene_pyro,N_9
462942.53,2182500.75,2078.18,30.85,270.0,1.0,POINT (462942.53 2182500.75),0.0,Neogeno-Piro,Neogene_pyro,N_9
469584.39,2182500.75,998.93,0.0,270.0,1.0,POINT (469584.39 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
469724.48,2182500.75,246.42,0.0,270.0,1.0,POINT (469724.48 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
464203.48,2182500.75,246.07,0.0,270.0,1.0,POINT (464203.48 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
471281.86,2182500.75,-1000.0,0.0,270.0,1.0,POINT (471281.86 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
472277.56,2182500.75,246.58,0.0,270.0,1.0,POINT (472277.56 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
474309.4,2182500.75,2378.0,74.0,312.45,1.0,POINT (474309.4 2182500.75),,,ZF,N_9
474902.64,2182500.75,246.75,0.0,270.0,1.0,POINT (474902.64 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
474921.75,2182500.75,998.88,0.0,90.0,1.0,POINT (474921.75 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
475248.62,2182500.75,-1000.0,0.0,270.0,1.0,POINT (475248.62 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
475554.41,2182500.75,2389.7,74.0,140.19,1.0,POINT (475554.41 2182500.75),0.0,ToF,ToF,N_9
475896.97,2182500.75,998.87,0.0,90.0,1.0,POINT (475896.97 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
476126.61,2182500.75,246.82,0.0,270.0,1.0,POINT (476126.61 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
472288.75,2182500.75,998.91,0.0,90.0,1.0,POINT (472288.75 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
485050.93,2177500.75,-821.75,0.0,270.0,1.0,POINT (485050.93 2177500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_10
487190.6,2182500.75,809.38,0.06,270.0,1.0,POINT (487190.6 2182500.75),0.0,Neogeno-Volcanico,Neogene_Volcanic,N_9
483833.05,2182500.75,2066.86,3.24,90.0,1.0,POINT (483833.05 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
485540.73,2182500.75,1891.69,0.0,270.0,1.0,POINT (485540.73 2182500.75),0.0,Cuaternario-Alv,Quaternary_alluvial,N_9
487450.42,2182500.75,-565.54,0.06,270.0,1.0,POINT (487450.42 2182500.75),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,N_9
481259.23,2182500.75,2166.16,2.05,90.0,1.0,POINT (481259.23 2182500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_9
487551.01,2182500.75,-1000.0,0.0,270.0,1.0,POINT (487551.01 2182500.75),0.0,Cretacico-Calizas,Cretaceous_limestone,N_9
488589.9,2187500.75,2203.12,68.48,270.0,1.0,POINT (488589.9 2187500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_8
488635.74,2187500.75,2160.38,0.79,90.0,1.0,POINT (488635.74 2187500.75),0.0,Neogeno-Lac,Neogene_Lac,N_8
485109.76,2187500.75,2161.24,0.0,270.0,1.0,POINT (485109.76 2187500.75),0.0,Cuaternario-Lac,Quaternary_Lac,N_8
463240.14,2182500.75,2285.06,39.3,270.0,1.0,POINT (463240.14 2182500.75),0.0,Neogeno-Piro,Neogene_pyro,N_9
468093.79,2182500.75,2600.0,66.0,242.84,1.0,POINT (468093.79 2182500.75),,,MxF,N_9
460181.58,2182500.75,2212.93,6.78,90.0,1.0,POINT (460181.58 2182500.75),0.0,Neogeno-Piro,Neogene_pyro,N_9
457999.44,2183111.38,2232.33,1.28,360.0,1.0,POINT (457999.44 2183111.38),0.0,Neogeno-Piro,Neogene_pyro,V_3
457999.44,2184290.85,2242.46,2.4,180.0,1.0,POINT (457999.44 2184290.85),0.0,Neogeno-Piro,Neogene_pyro,V_3
457999.44,2185000.76,427.24,4.13,180.0,1.0,POINT (457999.44 2185000.76),0.0,Paleogeno-Volcanico,Paleogene_Volcanic,V_3
457999.44,2185000.76,1109.19,2.53,180.0,1.0,POINT (457999.44 2185000.76),0.0,Neogeno-Volcanico,Neogene_Volcanic,V_3
457999.44,2185418.31,2264.95,0.14,360.0,1.0,POINT (457999.44 2185418.31),0.0,Neogeno-Piro,Neogene_pyro,V_3
457999.44,2186016.9,2264.19,9.42,360.0,1.0,POINT (457999.44 2186016.9),0.0,Neogeno-Volcanico,Neogene_Lac,V_3
